     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        5622   2.8514e+02   0.0000e+00   2.4735e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5623   2.8378e+02   0.0000e+00   2.4617e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5624   2.8241e+02   0.0000e+00   2.4499e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5625   2.8105e+02   0.0000e+00   2.4381e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5626   2.7969e+02   0.0000e+00   2.4263e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5627   2.7833e+02   0.0000e+00   2.4145e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5628   2.7697e+02   0.0000e+00   2.4027e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5629   2.7561e+02   0.0000e+00   2.3908e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5630   2.7425e+02   0.0000e+00   2.3790e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5631   2.7289e+02   0.0000e+00   2.3672e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5632   2.7153e+02   0.0000e+00   2.3554e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5633   2.7017e+02   0.0000e+00   2.3436e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5634   2.6881e+02   0.0000e+00   2.3318e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5635   2.6745e+02   0.0000e+00   2.3200e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5636   2.6609e+02   0.0000e+00   2.3082e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5637   2.6472e+02   0.0000e+00   2.2964e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5638   2.6336e+02   0.0000e+00   2.2846e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5639   2.6200e+02   0.0000e+00   2.2728e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5640   2.6064e+02   0.0000e+00   2.2610e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5641   2.5928e+02   0.0000e+00   2.2492e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5642   2.5792e+02   0.0000e+00   2.2373e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5643   2.5656e+02   0.0000e+00   2.2255e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5644   2.5520e+02   0.0000e+00   2.2137e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5645   2.5384e+02   0.0000e+00   2.2019e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5646   2.5248e+02   0.0000e+00   2.1901e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5647   2.5112e+02   0.0000e+00   2.1783e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5648   2.4976e+02   0.0000e+00   2.1665e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5649   2.4839e+02   0.0000e+00   2.1547e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5650   2.4703e+02   0.0000e+00   2.1429e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5651   2.4567e+02   0.0000e+00   2.1311e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5652   2.4431e+02   0.0000e+00   2.1193e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5653   2.4295e+02   0.0000e+00   2.1075e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5654   2.4159e+02   0.0000e+00   2.0957e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5655   2.4023e+02   0.0000e+00   2.0838e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5656   2.3887e+02   0.0000e+00   2.0720e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5657   2.3751e+02   0.0000e+00   2.0602e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5658   2.3615e+02   0.0000e+00   2.0484e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5659   2.3479e+02   0.0000e+00   2.0366e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5660   2.3343e+02   0.0000e+00   2.0248e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5661   2.3206e+02   0.0000e+00   2.0130e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5662   2.3070e+02   0.0000e+00   2.0012e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5663   2.2934e+02   0.0000e+00   1.9894e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5664   2.2798e+02   0.0000e+00   1.9776e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5665   3.0492e+02   0.0000e+00   2.6852e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5666   3.0357e+02   0.0000e+00   2.6733e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5667   3.0222e+02   0.0000e+00   2.6614e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5668   3.0086e+02   0.0000e+00   2.6495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5669   2.9951e+02   0.0000e+00   2.6376e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5670   2.9816e+02   0.0000e+00   2.6256e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5671   2.9681e+02   0.0000e+00   2.6137e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5672   2.9546e+02   0.0000e+00   2.6018e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5673   2.9410e+02   0.0000e+00   2.5899e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5674   2.9275e+02   0.0000e+00   2.5780e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5675   2.9140e+02   0.0000e+00   2.5661e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5676   2.9005e+02   0.0000e+00   2.5542e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5677   2.8870e+02   0.0000e+00   2.5423e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5678   2.8734e+02   0.0000e+00   2.5304e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5679   2.8599e+02   0.0000e+00   2.5185e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5680   2.8464e+02   0.0000e+00   2.5066e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5681   2.8329e+02   0.0000e+00   2.4947e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5682   2.8194e+02   0.0000e+00   2.4827e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5683   2.8058e+02   0.0000e+00   2.4708e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5684   2.7923e+02   0.0000e+00   2.4589e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5685   2.7788e+02   0.0000e+00   2.4470e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5686   2.7653e+02   0.0000e+00   2.4351e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5687   2.7518e+02   0.0000e+00   2.4232e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5688   2.7382e+02   0.0000e+00   2.4113e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5689   2.7247e+02   0.0000e+00   2.3994e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5690   2.7112e+02   0.0000e+00   2.3875e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5691   2.6977e+02   0.0000e+00   2.3756e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5692   2.6842e+02   0.0000e+00   2.3637e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5693   2.6706e+02   0.0000e+00   2.3518e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5694   2.6571e+02   0.0000e+00   2.3398e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5695   2.6436e+02   0.0000e+00   2.3279e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5696   2.6301e+02   0.0000e+00   2.3160e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5697   2.6166e+02   0.0000e+00   2.3041e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5698   2.6030e+02   0.0000e+00   2.2922e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5699   2.5895e+02   0.0000e+00   2.2803e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5700   2.5760e+02   0.0000e+00   2.2684e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5701   2.5625e+02   0.0000e+00   2.2565e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5702   2.5490e+02   0.0000e+00   2.2446e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5703   2.5354e+02   0.0000e+00   2.2327e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5704   2.5219e+02   0.0000e+00   2.2208e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5705   2.5084e+02   0.0000e+00   2.2088e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5706   2.4949e+02   0.0000e+00   2.1969e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5707   2.4814e+02   0.0000e+00   2.1850e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5708   2.4678e+02   0.0000e+00   2.1731e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5709   2.4543e+02   0.0000e+00   2.1612e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5710   2.4408e+02   0.0000e+00   2.1493e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5711   2.4273e+02   0.0000e+00   2.1374e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5712   2.4138e+02   0.0000e+00   2.1255e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5713   2.4002e+02   0.0000e+00   2.1136e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5714   2.3867e+02   0.0000e+00   2.1017e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5715   2.3732e+02   0.0000e+00   2.0898e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5716   2.3597e+02   0.0000e+00   2.0779e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5717   2.3462e+02   0.0000e+00   2.0659e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5718   2.3326e+02   0.0000e+00   2.0540e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5719   2.3191e+02   0.0000e+00   2.0421e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5720   2.3056e+02   0.0000e+00   2.0302e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5721   2.2921e+02   0.0000e+00   2.0183e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5722   2.2786e+02   0.0000e+00   2.0064e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5723   2.2650e+02   0.0000e+00   1.9945e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5724   3.0291e+02   0.0000e+00   2.7078e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5725   3.0157e+02   0.0000e+00   2.6958e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5726   3.0023e+02   0.0000e+00   2.6838e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5727   2.9888e+02   0.0000e+00   2.6718e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5728   2.9754e+02   0.0000e+00   2.6598e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5729   2.9620e+02   0.0000e+00   2.6478e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5730   2.9485e+02   0.0000e+00   2.6358e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5731   2.9351e+02   0.0000e+00   2.6238e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5732   2.9217e+02   0.0000e+00   2.6117e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5733   2.9082e+02   0.0000e+00   2.5997e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5734   2.8948e+02   0.0000e+00   2.5877e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5735   2.8814e+02   0.0000e+00   2.5757e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5736   2.8680e+02   0.0000e+00   2.5637e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5737   2.8545e+02   0.0000e+00   2.5517e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5738   2.8411e+02   0.0000e+00   2.5397e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5739   2.8277e+02   0.0000e+00   2.5277e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5740   2.8142e+02   0.0000e+00   2.5157e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5741   2.8008e+02   0.0000e+00   2.5037e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5742   2.7874e+02   0.0000e+00   2.4917e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5743   2.7739e+02   0.0000e+00   2.4796e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5744   2.7605e+02   0.0000e+00   2.4676e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5745   2.7471e+02   0.0000e+00   2.4556e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5746   2.7336e+02   0.0000e+00   2.4436e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5747   2.7202e+02   0.0000e+00   2.4316e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5748   2.7068e+02   0.0000e+00   2.4196e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5749   2.6934e+02   0.0000e+00   2.4076e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5750   2.6799e+02   0.0000e+00   2.3956e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5751   2.6665e+02   0.0000e+00   2.3836e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5752   2.6531e+02   0.0000e+00   2.3716e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5753   2.6396e+02   0.0000e+00   2.3596e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5754   2.6262e+02   0.0000e+00   2.3475e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5755   2.6128e+02   0.0000e+00   2.3355e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5756   2.5993e+02   0.0000e+00   2.3235e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5757   2.5859e+02   0.0000e+00   2.3115e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5758   2.5725e+02   0.0000e+00   2.2995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5759   2.5590e+02   0.0000e+00   2.2875e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5760   2.5456e+02   0.0000e+00   2.2755e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5761   2.5322e+02   0.0000e+00   2.2635e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5762   2.5188e+02   0.0000e+00   2.2515e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5763   2.5053e+02   0.0000e+00   2.2395e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5764   2.4919e+02   0.0000e+00   2.2275e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5765   2.4785e+02   0.0000e+00   2.2154e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5766   2.4650e+02   0.0000e+00   2.2034e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5767   2.4516e+02   0.0000e+00   2.1914e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5768   2.4382e+02   0.0000e+00   2.1794e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5769   2.4247e+02   0.0000e+00   2.1674e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5770   2.4113e+02   0.0000e+00   2.1554e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5771   2.3979e+02   0.0000e+00   2.1434e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5772   2.3844e+02   0.0000e+00   2.1314e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5773   2.3710e+02   0.0000e+00   2.1194e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5774   2.3576e+02   0.0000e+00   2.1074e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5775   2.3442e+02   0.0000e+00   2.0954e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5776   2.3307e+02   0.0000e+00   2.0834e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5777   2.3173e+02   0.0000e+00   2.0713e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5778   2.3039e+02   0.0000e+00   2.0593e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5779   2.2904e+02   0.0000e+00   2.0473e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5780   2.2770e+02   0.0000e+00   2.0353e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5781   2.2636e+02   0.0000e+00   2.0233e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5782   2.2501e+02   0.0000e+00   2.0113e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5783   3.0089e+02   0.0000e+00   2.7303e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5784   2.9955e+02   0.0000e+00   2.7182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5785   2.9822e+02   0.0000e+00   2.7061e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5786   2.9689e+02   0.0000e+00   2.6940e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5787   2.9555e+02   0.0000e+00   2.6819e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5788   2.9422e+02   0.0000e+00   2.6697e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5789   2.9288e+02   0.0000e+00   2.6576e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5790   2.9155e+02   0.0000e+00   2.6455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5791   2.9022e+02   0.0000e+00   2.6334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5792   2.8888e+02   0.0000e+00   2.6213e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5793   2.8755e+02   0.0000e+00   2.6092e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5794   2.8621e+02   0.0000e+00   2.5971e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5795   2.8488e+02   0.0000e+00   2.5850e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5796   2.8354e+02   0.0000e+00   2.5729e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5797   2.8221e+02   0.0000e+00   2.5608e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5798   2.8088e+02   0.0000e+00   2.5487e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5799   2.7954e+02   0.0000e+00   2.5365e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5800   2.7821e+02   0.0000e+00   2.5244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5801   2.7687e+02   0.0000e+00   2.5123e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5802   2.7554e+02   0.0000e+00   2.5002e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5803   2.7421e+02   0.0000e+00   2.4881e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5804   2.7287e+02   0.0000e+00   2.4760e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5805   2.7154e+02   0.0000e+00   2.4639e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5806   2.7020e+02   0.0000e+00   2.4518e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5807   2.6887e+02   0.0000e+00   2.4397e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5808   2.6754e+02   0.0000e+00   2.4276e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5809   2.6620e+02   0.0000e+00   2.4155e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5810   2.6487e+02   0.0000e+00   2.4034e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5811   2.6353e+02   0.0000e+00   2.3912e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5812   2.6220e+02   0.0000e+00   2.3791e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5813   2.6087e+02   0.0000e+00   2.3670e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5814   2.5953e+02   0.0000e+00   2.3549e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5815   2.5820e+02   0.0000e+00   2.3428e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5816   2.5686e+02   0.0000e+00   2.3307e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5817   2.5553e+02   0.0000e+00   2.3186e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5818   2.5419e+02   0.0000e+00   2.3065e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5819   2.5286e+02   0.0000e+00   2.2944e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5820   2.5153e+02   0.0000e+00   2.2823e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5821   2.5019e+02   0.0000e+00   2.2702e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5822   2.4886e+02   0.0000e+00   2.2581e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
