     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        4117   1.3259e+02   0.0000e+00   3.2245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4118   1.3157e+02   0.0000e+00   3.1995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4119   1.3054e+02   0.0000e+00   3.1745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4120   1.2951e+02   0.0000e+00   3.1495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4121   1.2848e+02   0.0000e+00   3.1245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4122   1.2746e+02   0.0000e+00   3.0995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4123   1.2643e+02   0.0000e+00   3.0745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4124   1.2540e+02   0.0000e+00   3.0495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4125   1.2437e+02   0.0000e+00   3.0245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4126   1.2335e+02   0.0000e+00   2.9995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4127   1.2232e+02   0.0000e+00   2.9745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4128   1.2129e+02   0.0000e+00   2.9495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4129   1.2027e+02   0.0000e+00   2.9245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4130   1.1924e+02   0.0000e+00   2.8995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4131   1.1821e+02   0.0000e+00   2.8745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4132   1.1718e+02   0.0000e+00   2.8495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4133   1.1616e+02   0.0000e+00   2.8245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4134   1.1513e+02   0.0000e+00   2.7995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4135   1.4998e+02   0.0000e+00   3.7663e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4136   1.4898e+02   0.0000e+00   3.7412e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4137   1.4798e+02   0.0000e+00   3.7161e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4138   1.4698e+02   0.0000e+00   3.6910e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4139   1.4598e+02   0.0000e+00   3.6659e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4140   1.4498e+02   0.0000e+00   3.6408e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4141   1.4398e+02   0.0000e+00   3.6157e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4142   1.4298e+02   0.0000e+00   3.5906e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4143   1.4198e+02   0.0000e+00   3.5655e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4144   1.4098e+02   0.0000e+00   3.5404e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4145   1.3999e+02   0.0000e+00   3.5152e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4146   1.3899e+02   0.0000e+00   3.4901e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4147   1.3799e+02   0.0000e+00   3.4650e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4148   1.3699e+02   0.0000e+00   3.4399e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4149   1.3599e+02   0.0000e+00   3.4148e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4150   1.3499e+02   0.0000e+00   3.3897e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4151   1.3399e+02   0.0000e+00   3.3646e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4152   1.3299e+02   0.0000e+00   3.3395e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4153   1.3199e+02   0.0000e+00   3.3144e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4154   1.3099e+02   0.0000e+00   3.2893e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4155   1.2999e+02   0.0000e+00   3.2642e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4156   1.2899e+02   0.0000e+00   3.2390e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4157   1.2799e+02   0.0000e+00   3.2139e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4158   1.2699e+02   0.0000e+00   3.1888e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4159   1.2599e+02   0.0000e+00   3.1637e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4160   1.2500e+02   0.0000e+00   3.1386e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4161   1.2400e+02   0.0000e+00   3.1135e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4162   1.2300e+02   0.0000e+00   3.0884e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4163   1.2200e+02   0.0000e+00   3.0633e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4164   1.2100e+02   0.0000e+00   3.0382e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4165   1.2000e+02   0.0000e+00   3.0131e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4166   1.1900e+02   0.0000e+00   2.9880e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4167   1.1800e+02   0.0000e+00   2.9628e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4168   1.1700e+02   0.0000e+00   2.9377e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4169   1.1600e+02   0.0000e+00   2.9126e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4170   1.1500e+02   0.0000e+00   2.8875e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4171   1.1400e+02   0.0000e+00   2.8624e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4172   1.1300e+02   0.0000e+00   2.8373e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4173   1.1200e+02   0.0000e+00   2.8122e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4174   1.4577e+02   0.0000e+00   3.7828e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4175   1.4480e+02   0.0000e+00   3.7576e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4176   1.4383e+02   0.0000e+00   3.7324e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4177   1.4286e+02   0.0000e+00   3.7072e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4178   1.4189e+02   0.0000e+00   3.6819e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4179   1.4092e+02   0.0000e+00   3.6567e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4180   1.3995e+02   0.0000e+00   3.6315e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4181   1.3898e+02   0.0000e+00   3.6063e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4182   1.3800e+02   0.0000e+00   3.5811e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4183   1.3703e+02   0.0000e+00   3.5558e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4184   1.3606e+02   0.0000e+00   3.5306e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4185   1.3509e+02   0.0000e+00   3.5054e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4186   1.3412e+02   0.0000e+00   3.4802e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4187   1.3315e+02   0.0000e+00   3.4550e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4188   1.3218e+02   0.0000e+00   3.4297e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4189   1.3120e+02   0.0000e+00   3.4045e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4190   1.3023e+02   0.0000e+00   3.3793e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4191   1.2926e+02   0.0000e+00   3.3541e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4192   1.2829e+02   0.0000e+00   3.3289e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4193   1.2732e+02   0.0000e+00   3.3037e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4194   1.2635e+02   0.0000e+00   3.2784e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4195   1.2538e+02   0.0000e+00   3.2532e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4196   1.2441e+02   0.0000e+00   3.2280e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4197   1.2343e+02   0.0000e+00   3.2028e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4198   1.2246e+02   0.0000e+00   3.1776e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4199   1.2149e+02   0.0000e+00   3.1523e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4200   1.2052e+02   0.0000e+00   3.1271e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4201   1.1955e+02   0.0000e+00   3.1019e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4202   1.1858e+02   0.0000e+00   3.0767e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4203   1.1761e+02   0.0000e+00   3.0515e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4204   1.1664e+02   0.0000e+00   3.0262e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4205   1.1566e+02   0.0000e+00   3.0010e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4206   1.1469e+02   0.0000e+00   2.9758e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4207   1.1372e+02   0.0000e+00   2.9506e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4208   1.1275e+02   0.0000e+00   2.9254e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4209   1.1178e+02   0.0000e+00   2.9001e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4210   1.1081e+02   0.0000e+00   2.8749e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4211   1.0984e+02   0.0000e+00   2.8497e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4212   1.0887e+02   0.0000e+00   2.8245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4213   1.4155e+02   0.0000e+00   3.7988e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4214   1.4061e+02   0.0000e+00   3.7735e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4215   1.3967e+02   0.0000e+00   3.7482e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4216   1.3872e+02   0.0000e+00   3.7228e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4217   1.3778e+02   0.0000e+00   3.6975e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4218   1.3684e+02   0.0000e+00   3.6722e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4219   1.3589e+02   0.0000e+00   3.6469e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4220   1.3495e+02   0.0000e+00   3.6215e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4221   1.3401e+02   0.0000e+00   3.5962e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4222   1.3306e+02   0.0000e+00   3.5709e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4223   1.3212e+02   0.0000e+00   3.5456e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4224   1.3118e+02   0.0000e+00   3.5202e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4225   1.3023e+02   0.0000e+00   3.4949e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4226   1.2929e+02   0.0000e+00   3.4696e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4227   1.2835e+02   0.0000e+00   3.4443e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4228   1.2740e+02   0.0000e+00   3.4189e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4229   1.2646e+02   0.0000e+00   3.3936e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4230   1.2552e+02   0.0000e+00   3.3683e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4231   1.2458e+02   0.0000e+00   3.3430e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4232   1.2363e+02   0.0000e+00   3.3176e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4233   1.2269e+02   0.0000e+00   3.2923e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4234   1.2175e+02   0.0000e+00   3.2670e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4235   1.2080e+02   0.0000e+00   3.2416e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4236   1.1986e+02   0.0000e+00   3.2163e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4237   1.1892e+02   0.0000e+00   3.1910e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4238   1.1797e+02   0.0000e+00   3.1657e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4239   1.1703e+02   0.0000e+00   3.1403e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4240   1.1609e+02   0.0000e+00   3.1150e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4241   1.1514e+02   0.0000e+00   3.0897e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4242   1.1420e+02   0.0000e+00   3.0644e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4243   1.1326e+02   0.0000e+00   3.0390e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4244   1.1231e+02   0.0000e+00   3.0137e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4245   1.1137e+02   0.0000e+00   2.9884e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4246   1.1043e+02   0.0000e+00   2.9631e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4247   1.0949e+02   0.0000e+00   2.9377e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4248   1.0854e+02   0.0000e+00   2.9124e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4249   1.0760e+02   0.0000e+00   2.8871e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4250   1.0666e+02   0.0000e+00   2.8618e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4251   1.0571e+02   0.0000e+00   2.8364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4252   1.3731e+02   0.0000e+00   3.8143e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4253   1.3640e+02   0.0000e+00   3.7889e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4254   1.3548e+02   0.0000e+00   3.7635e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4255   1.3457e+02   0.0000e+00   3.7381e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4256   1.3365e+02   0.0000e+00   3.7126e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4257   1.3274e+02   0.0000e+00   3.6872e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4258   1.3182e+02   0.0000e+00   3.6618e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4259   1.3091e+02   0.0000e+00   3.6363e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4260   1.2999e+02   0.0000e+00   3.6109e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4261   1.2908e+02   0.0000e+00   3.5855e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4262   1.2816e+02   0.0000e+00   3.5601e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4263   1.2725e+02   0.0000e+00   3.5346e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4264   1.2633e+02   0.0000e+00   3.5092e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4265   1.2542e+02   0.0000e+00   3.4838e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4266   1.2450e+02   0.0000e+00   3.4583e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4267   1.2359e+02   0.0000e+00   3.4329e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4268   1.2267e+02   0.0000e+00   3.4075e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4269   1.2176e+02   0.0000e+00   3.3820e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4270   1.2084e+02   0.0000e+00   3.3566e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4271   1.1993e+02   0.0000e+00   3.3312e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4272   1.1901e+02   0.0000e+00   3.3058e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4273   1.1810e+02   0.0000e+00   3.2803e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4274   1.1718e+02   0.0000e+00   3.2549e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4275   1.1627e+02   0.0000e+00   3.2295e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4276   1.1535e+02   0.0000e+00   3.2040e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4277   1.1444e+02   0.0000e+00   3.1786e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4278   1.1353e+02   0.0000e+00   3.1532e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4279   1.1261e+02   0.0000e+00   3.1278e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4280   1.1170e+02   0.0000e+00   3.1023e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4281   1.1078e+02   0.0000e+00   3.0769e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4282   1.0987e+02   0.0000e+00   3.0515e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4283   1.0895e+02   0.0000e+00   3.0260e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4284   1.0804e+02   0.0000e+00   3.0006e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4285   1.0712e+02   0.0000e+00   2.9752e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4286   1.0621e+02   0.0000e+00   2.9498e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4287   1.0529e+02   0.0000e+00   2.9243e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4288   1.0438e+02   0.0000e+00   2.8989e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4289   1.0346e+02   0.0000e+00   2.8735e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4290   1.0255e+02   0.0000e+00   2.8480e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4291   1.3305e+02   0.0000e+00   3.8294e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4292   1.3217e+02   0.0000e+00   3.8039e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4293   1.3128e+02   0.0000e+00   3.7783e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4294   1.3040e+02   0.0000e+00   3.7528e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4295   1.2951e+02   0.0000e+00   3.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4296   1.2862e+02   0.0000e+00   3.7018e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4297   1.2774e+02   0.0000e+00   3.6762e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4298   1.2685e+02   0.0000e+00   3.6507e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4299   1.2596e+02   0.0000e+00   3.6252e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4300   1.2508e+02   0.0000e+00   3.5996e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4301   1.2419e+02   0.0000e+00   3.5741e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4302   1.2330e+02   0.0000e+00   3.5486e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4303   1.2242e+02   0.0000e+00   3.5230e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4304   1.2153e+02   0.0000e+00   3.4975e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4305   1.2064e+02   0.0000e+00   3.4720e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4306   1.1976e+02   0.0000e+00   3.4465e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4307   1.1887e+02   0.0000e+00   3.4209e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4308   1.1798e+02   0.0000e+00   3.3954e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4309   1.1710e+02   0.0000e+00   3.3699e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4310   1.1621e+02   0.0000e+00   3.3443e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4311   1.1533e+02   0.0000e+00   3.3188e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4312   1.1444e+02   0.0000e+00   3.2933e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4313   1.1355e+02   0.0000e+00   3.2678e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4314   1.1267e+02   0.0000e+00   3.2422e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4315   1.1178e+02   0.0000e+00   3.2167e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4316   1.1089e+02   0.0000e+00   3.1912e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4317   1.1001e+02   0.0000e+00   3.1656e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
